  0.0000000E+00
  0.1697428E-07  0.0000000E+00  0.5560095E-01  0.0000000E+00  0.0000000E+00  0.5784761E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2282847E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1432293E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1697428E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5990352E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2560199E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2560199E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1697428E-07  0.0000000E+00  0.1435998E-03
  0.0000000E+00  0.0000000E+00  0.2282847E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1697428E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2560199E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2120675E+00  0.8754475E+00  0.0000000E+00  0.0000000E+00  0.5747416E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1672279E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.6759255E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4304020E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1474122E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2341183E-07  0.0000000E+00  0.5747416E-01  0.0000000E+00  0.0000000E+00  0.6279578E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4602945E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1474122E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2341183E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6759255E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4304020E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4304020E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2341183E-07  0.0000000E+00  0.1672279E-03
  0.0000000E+00  0.0000000E+00  0.4602945E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2341183E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4304020E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2171167E+00  0.8710006E+00  0.0000000E+00  0.0000000E+00  0.5932125E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1934782E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7572989E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6506514E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1516950E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2909416E-07  0.0000000E+00  0.5932125E-01  0.0000000E+00  0.0000000E+00  0.6806911E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7851732E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1516950E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2909416E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7572989E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6506514E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6506514E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2909416E-07  0.0000000E+00  0.1934782E-03
  0.0000000E+00  0.0000000E+00  0.7851732E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2909416E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6506514E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2221660E+00  0.8666696E+00  0.0000000E+00  0.0000000E+00  0.6110387E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2213918E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8419906E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9401123E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1552569E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3532428E-07  0.0000000E+00  0.6110387E-01  0.0000000E+00  0.0000000E+00  0.7338240E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1277991E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1552569E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3532428E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8419906E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9401123E-06  0.0000000E+00
