  0.2721140E-06  0.9901461E+00
  0.9796376E-02  0.9901461E+00
  0.1959248E-01  0.9901461E+00
  0.2938858E-01  0.9901461E+00
  0.2253107E+00  0.8569420E+00  0.0000000E+00  0.0000000E+00  0.6150782E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2350899E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8873558E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1141631E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1575248E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3680067E-07  0.0000000E+00  0.6150782E-01  0.0000000E+00  0.0000000E+00  0.7620780E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1515244E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1575248E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3680067E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8873558E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1141631E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1141631E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3680067E-07  0.0000000E+00  0.2350899E-03
  0.0000000E+00  0.0000000E+00  0.1515244E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3680067E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1141631E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00
  0.2351068E+00  0.8486673E+00  0.0000000E+00  0.0000000E+00  0.6484833E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2948339E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1063104E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1973342E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1640594E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5454657E-07  0.0000000E+00  0.6484833E-01  0.0000000E+00  0.0000000E+00  0.8723582E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3214513E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1640594E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5454657E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1063104E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1973342E-05  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1973342E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5454657E-07  0.0000000E+00  0.2948339E-03
  0.0000000E+00  0.0000000E+00  0.3214513E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5454657E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1973342E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
