Energy_eV (0,0,0,0) (0,0,2,-2) (0,0,2,-1) (0,0,2,0) (0,0,2,1) (0,0,2,2) (0,0,4,-2) (0,0,4,-1) (0,0,4,0) (0,0,4,1) (0,0,4,2) (2,-2,0,0) (2,-2,2,-2) (2,-2,2,-1) (2,-2,2,0) (2,-2,2,1) (2,-2,2,2) (2,-2,4,-2) (2,-2,4,-1) (2,-2,4,0) (2,-2,4,1) (2,-2,4,2) (2,-1,0,0) (2,-1,2,-2) (2,-1,2,-1) (2,-1,2,0) (2,-1,2,1) (2,-1,2,2) (2,-1,4,-2) (2,-1,4,-1) (2,-1,4,0) (2,-1,4,1) (2,-1,4,2) (2,0,0,0) (2,0,2,-2) (2,0,2,-1) (2,0,2,0) (2,0,2,1) (2,0,2,2) (2,0,4,-2) (2,0,4,-1) (2,0,4,0) (2,0,4,1) (2,0,4,2) (2,1,0,0) (2,1,2,-2) (2,1,2,-1) (2,1,2,0) (2,1,2,1) (2,1,2,2) (2,1,4,-2) (2,1,4,-1) (2,1,4,0) (2,1,4,1) (2,1,4,2) (2,2,0,0) (2,2,2,-2) (2,2,2,-1) (2,2,2,0) (2,2,2,1) (2,2,2,2) (2,2,4,-2) (2,2,4,-1) (2,2,4,0) (2,2,4,1) (2,2,4,2) (4,-2,0,0) (4,-2,2,-2) (4,-2,2,-1) (4,-2,2,0) (4,-2,2,1) (4,-2,2,2) (4,-2,4,-2) (4,-2,4,-1) (4,-2,4,0) (4,-2,4,1) (4,-2,4,2) (4,-1,0,0) (4,-1,2,-2) (4,-1,2,-1) (4,-1,2,0) (4,-1,2,1) (4,-1,2,2) (4,-1,4,-2) (4,-1,4,-1) (4,-1,4,0) (4,-1,4,1) (4,-1,4,2) (4,0,0,0) (4,0,2,-2) (4,0,2,-1) (4,0,2,0) (4,0,2,1) (4,0,2,2) (4,0,4,-2) (4,0,4,-1) (4,0,4,0) (4,0,4,1) (4,0,4,2) (4,1,0,0) (4,1,2,-2) (4,1,2,-1) (4,1,2,0) (4,1,2,1) (4,1,2,2) (4,1,4,-2) (4,1,4,-1) (4,1,4,0) (4,1,4,1) (4,1,4,2) (4,2,0,0) (4,2,2,-2) (4,2,2,-1) (4,2,2,0) (4,2,2,1) (4,2,2,2) (4,2,4,-2) (4,2,4,-1) (4,2,4,0) (4,2,4,1) (4,2,4,2)
  1.9592234E-01   3.9333785E-03   0.0000000E+00   0.0000000E+00   6.6435399E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.1544923E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9287306E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0441688E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6435399E-02   0.0000000E+00   0.0000000E+00   6.3434171E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0441688E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9287306E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.1544923E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.1551455E-01   5.7078186E-03   0.0000000E+00   0.0000000E+00   8.0699136E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.4010910E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3615169E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8245556E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.4615485E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2091046E-04   0.0000000E+00   8.0699136E-02   0.0000000E+00   0.0000000E+00   6.2053540E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.9590064E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.4615485E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2091046E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3615169E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8245556E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8245556E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2091046E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.4010910E-03   0.0000000E+00   0.0000000E+00   3.9590064E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2091046E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8245556E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.3510676E-01   7.7508226E-03   0.0000000E+00   0.0000000E+00   9.3630222E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5217162E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.7144583E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8648524E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.7008542E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3194934E-04   0.0000000E+00   9.3630222E-02   0.0000000E+00   0.0000000E+00   6.0345105E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4189917E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.7008542E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3194934E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.7144583E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8648524E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8648524E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3194934E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.5217162E-03   0.0000000E+00   0.0000000E+00   1.4189917E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3194934E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.8648524E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.5469897E-01   1.0045382E-02   0.0000000E+00   0.0000000E+00   1.0550031E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.5658415E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.9665355E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3819770E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.0888240E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.7053002E-04   0.0000000E+00   1.0550031E-01   0.0000000E+00   0.0000000E+00   5.8399545E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.9728861E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.0888240E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.7053002E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.9665355E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3819770E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3819770E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.7053002E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.5658415E-03   0.0000000E+00   0.0000000E+00   2.9728861E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.7053002E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3819770E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.7429117E-01   1.2563304E-02   0.0000000E+00   0.0000000E+00   1.1641610E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.6755870E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9895000E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.3779658E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.5585709E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.2457714E-04   0.0000000E+00   1.1641610E-01   0.0000000E+00   0.0000000E+00   5.6330261E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9870325E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.5585709E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.2457714E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.9895000E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.3779658E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.3779658E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.2457714E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.6755870E-03   0.0000000E+00   0.0000000E+00   4.9870325E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   9.2457714E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.3779658E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  2.9388338E-01   1.5267435E-02   0.0000000E+00   0.0000000E+00   1.2635546E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.8276975E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.5908490E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.9199640E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.0880484E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2163926E-03   0.0000000E+00   1.2635546E-01   0.0000000E+00   0.0000000E+00   5.4187947E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.4656891E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.0880484E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2163926E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.5908490E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.9199640E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.9199640E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2163926E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.8276975E-03   0.0000000E+00   0.0000000E+00   7.4656891E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2163926E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.9199640E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.1347559E-01   1.8127597E-02   0.0000000E+00   0.0000000E+00   1.3540218E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0076422E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6396861E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1921760E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6726290E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4944054E-03   0.0000000E+00   1.3540218E-01   0.0000000E+00   0.0000000E+00   5.2026151E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.0173377E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.6726290E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4944054E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6396861E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1921760E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1921760E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.8606988E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4944054E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9372989E-06   0.0000000E+00   1.0076422E-02   0.0000000E+00   0.0000000E+00   1.0173377E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.2433120E-07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4944054E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9372989E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1921760E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.8606988E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.3306780E-01   2.1120882E-02   0.0000000E+00   0.0000000E+00   1.4360399E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1440995E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0243129E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5549891E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.2982289E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7984810E-03   0.0000000E+00   1.4360399E-01   0.0000000E+00   0.0000000E+00   4.9836319E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.3155953E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.2982289E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7984810E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0243129E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5549891E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5549891E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6145518E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7984810E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8164538E-05   0.0000000E+00   1.1440995E-02   0.0000000E+00   0.0000000E+00   1.3155953E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   6.1752828E-06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7984810E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8164538E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5549891E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6145518E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.5266000E-01   2.4251768E-02   0.0000000E+00   0.0000000E+00   1.5109043E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.2938697E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6740928E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9346732E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.9610102E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0962586E-03   0.0000000E+00   1.5109043E-01   0.0000000E+00   0.0000000E+00   4.7626287E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6343627E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.9610102E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0962586E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6740928E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9346732E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9346732E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7421642E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0962586E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3422099E-05   0.0000000E+00   1.2938697E-02   0.0000000E+00   0.0000000E+00   1.6343627E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   3.0341731E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.0962586E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.3422099E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9346732E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7421642E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.7225221E-01   2.7533597E-02   0.0000000E+00   0.0000000E+00   1.5799997E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.4541411E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5267948E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3372416E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6560044E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3825362E-03   0.0000000E+00   1.5799997E-01   0.0000000E+00   0.0000000E+00   4.5406949E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.9626118E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6560044E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3825362E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5267948E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3372416E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3372416E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1718094E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3825362E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.6342462E-05   0.0000000E+00   1.4541411E-02   0.0000000E+00   0.0000000E+00   1.9626118E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   8.1410368E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3825362E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   7.6342462E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.3372416E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   4.1718094E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
  3.9184442E-01   3.0941570E-02   0.0000000E+00   0.0000000E+00   1.6439484E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.6226917E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5404684E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7705071E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3804080E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6644790E-03   0.0000000E+00   1.6439484E-01   0.0000000E+00   0.0000000E+00   4.3184167E-01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2957704E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.3804080E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6644790E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5404684E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7705071E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7705071E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6892672E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6644790E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1881366E-04   0.0000000E+00   1.6226917E-02   0.0000000E+00   0.0000000E+00   2.2957704E-02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.7015739E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.6644790E-03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.1881366E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7705071E-04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   5.6892672E-05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
