# Selected-term contributions only
# columns: elem R lambda1 lambda2 m A_lambda1_lambda2_m angular_factor contribution
   2     1.2235000000E+01     0     1     0    -3.7724849798E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     0     2     0    -1.7505796132E-06     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     0     3     0    -7.4472799170E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     0     4     0    -5.0497721238E-07     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     1     0     0    -7.3030800177E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     1     1     0     7.8361460054E-18     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     1     1     1    -4.3105393242E-17    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     1     2     0     1.1078179645E-18     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     1     2     1    -8.0046746549E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     1     3     0    -2.6026362109E-17     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     1     3     1    -6.2058969405E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     1     4     0    -6.4273651240E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     1     4     1     2.1796463864E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     0     0    -1.7505796132E-06     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     1     0     2.1448992444E-20     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     2     1     1    -5.1763298418E-20    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     2     2     0     1.5371311584E-07     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     2     2     1     2.0709826725E-08    -3.5254505048E-02    -7.3011469082E-10
   2     1.2235000000E+01     2     2     2    -3.2331574660E-09     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     3     0     9.0126957957E-19     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     2     3     1     7.6040366251E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     3     2    -9.6845008546E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     4     0    -3.7303478192E-08     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     2     4     1     9.2540517334E-09    -8.6355548502E-02    -7.9913871330E-10
   2     1.2235000000E+01     2     4     2    -3.9886330315E-09     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     0     0     1.4230451485E-19     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     1     0    -1.6836211795E-17     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     1     1    -6.6294576941E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     2     0    -2.0238470344E-18     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     2     1     3.4738749066E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     2     2     1.3756041011E-18     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     3     0     1.2061957432E-17     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     3     1     4.6585406545E-17    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     3     2     1.7174896214E-17     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     3     3     1.6022125996E-17    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     4     0     1.1603687118E-18     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     4     1    -6.0716891701E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     3     4     2    -1.7999922658E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     3     4     3    -5.1427304149E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     4     0     0    -5.0497721238E-07     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     1     0    -6.6777278800E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     1     1     2.5335427676E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     2     0    -3.7303478194E-08     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     2     1     9.2540517177E-09    -2.2243095826E-02    -2.0583875914E-10
   2     1.2235000000E+01     4     2     2    -3.9886330360E-09     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     3     0     1.9382719119E-19     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     4     3     1    -4.6501715972E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     4     3     2    -5.4418104032E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     3     3     8.5123966213E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     4     0     2.0801564406E-08     0.0000000000E+00     0.0000000000E+00
   2     1.2235000000E+01     4     4     1     5.6504189787E-09    -5.4484235074E-02    -3.0785875590E-10
   2     1.2235000000E+01     4     4     2    -3.5640106895E-10     0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     4     3     3.4264169819E-11    -0.0000000000E+00    -0.0000000000E+00
   2     1.2235000000E+01     4     4     4    -5.3345326412E-12     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     0     0     0    -6.4948691128E-06     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     0     1     0    -3.7724849798E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     0     2     0    -1.7505796132E-06     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     0     3     0    -7.4472799170E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     0     4     0    -5.0497721238E-07     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     1     0     0    -7.3030800177E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     1     1     0     7.8361460054E-18     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     1     1     1    -4.3105393242E-17    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     1     2     0     1.1078179645E-18     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     1     2     1    -8.0046746549E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     1     3     0    -2.6026362109E-17     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     1     3     1    -6.2058969405E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     1     4     0    -6.4273651240E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     1     4     1     2.1796463864E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     0     0    -1.7505796132E-06     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     1     0     2.1448992444E-20     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     2     1     1    -5.1763298418E-20    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     2     2     0     1.5371311584E-07     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     2     2     1     2.0709826725E-08    -8.6355548502E-02    -1.7884084462E-09
   3     1.2235000000E+01     2     2     2    -3.2331574660E-09     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     3     0     9.0126957957E-19     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     2     3     1     7.6040366251E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     3     2    -9.6845008546E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     4     0    -3.7303478192E-08     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     2     4     1     9.2540517334E-09    -5.4484235074E-02    -5.0419993003E-10
   3     1.2235000000E+01     2     4     2    -3.9886330315E-09     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     0     0     1.4230451485E-19     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     1     0    -1.6836211795E-17     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     1     1    -6.6294576941E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     2     0    -2.0238470344E-18     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     2     1     3.4738749066E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     2     2     1.3756041011E-18     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     3     0     1.2061957432E-17     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     3     1     4.6585406545E-17    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     3     2     1.7174896214E-17     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     3     3     1.6022125996E-17    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     4     0     1.1603687118E-18     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     4     1    -6.0716891701E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     3     4     2    -1.7999922658E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     3     4     3    -5.1427304149E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     4     0     0    -5.0497721238E-07     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     1     0    -6.6777278800E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     1     1     2.5335427676E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     2     0    -3.7303478194E-08     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     2     1     9.2540517177E-09    -5.4484235074E-02    -5.0419992918E-10
   3     1.2235000000E+01     4     2     2    -3.9886330360E-09     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     3     0     1.9382719119E-19     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     4     3     1    -4.6501715972E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     4     3     2    -5.4418104032E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     3     3     8.5123966213E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     4     0     2.0801564406E-08     0.0000000000E+00     0.0000000000E+00
   3     1.2235000000E+01     4     4     1     5.6504189787E-09    -3.4375693550E-02    -1.9423707124E-10
   3     1.2235000000E+01     4     4     2    -3.5640106895E-10     0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     4     3     3.4264169819E-11    -0.0000000000E+00    -0.0000000000E+00
   3     1.2235000000E+01     4     4     4    -5.3345326412E-12     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     0     0     0    -1.4713527036E-06     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     0     1     0    -6.5235279306E-18     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     0     2     0    -1.2240175536E-07     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     0     3     0     7.9182264157E-18     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     0     4     0    -5.2611088656E-08     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     1     0     0     2.9931842707E-19     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     1     0     6.0207034143E-18     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     1     1    -3.0319541203E-18    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     2     0     3.2502192552E-19     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     2     1    -1.1857278346E-18    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     3     0    -5.7072448483E-18     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     1     3     1    -1.6457260408E-18    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     1     4     0    -1.3048343732E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     1     4     1    -3.2939210552E-19    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     0     0    -1.2240175528E-07     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     2     1     0     4.5789572133E-19     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     1     1    -1.0392469319E-18    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     2     0    -1.0582520851E-08     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     2     2     1     3.8423217357E-09    -3.5254505048E-02    -1.3545915103E-10
   1     1.5970000000E+01     2     2     2    -2.9245719633E-10     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     2     3     0     4.3530573773E-20     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     3     1    -3.4889459615E-19    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     3     2     1.9088425548E-20     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     2     4     0    -2.5050573478E-09     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     2     4     1     1.6342460548E-09    -2.2243095826E-02    -3.6350691600E-11
   1     1.5970000000E+01     2     4     2    -2.6532583183E-10     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     0     0    -1.0321694746E-18     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     1     0    -2.6196301540E-18     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     1     1    -3.4130387610E-18    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     3     2     0    -6.6621438004E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     2     1    -2.9602930186E-19    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     3     2     2    -3.0544549402E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     3     0     1.1518721549E-18     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     3     3     1     6.9573485509E-18    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     3     2     3.1759192751E-18     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     3     3     3     1.7490642996E-18    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     4     0     6.3285864454E-19     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     3     4     1     1.0954146008E-18    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     4     2    -5.3149777873E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     3     4     3    -8.2263920432E-19    -0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     4     0     0    -5.2611088657E-08     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     1     0    -9.6516027078E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     1     1     3.1627256169E-19    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     2     0    -2.5050573446E-09     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     2     1     1.6342460521E-09    -8.6355548502E-02    -1.4112621421E-10
   1     1.5970000000E+01     4     2     2    -2.6532582373E-10     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     3     0     6.1922608766E-19     0.0000000000E+00     0.0000000000E+00
   1     1.5970000000E+01     4     3     1     2.7529124925E-19    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     3     2    -9.5944720526E-19     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     3     3     7.9628619550E-19    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     4     0    -4.1396613568E-11     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     4     1     4.8346533244E-11    -5.4484235074E-02    -2.6341238823E-12
   1     1.5970000000E+01     4     4     2    -1.8030661866E-11     0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     4     3     3.0989589889E-12    -0.0000000000E+00    -0.0000000000E+00
   1     1.5970000000E+01     4     4     4    -2.0491429927E-13     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     0     0     0    -1.4713527036E-06     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     0     1     0    -6.5235279306E-18     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     0     2     0    -1.2240175536E-07     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     0     3     0     7.9182264157E-18     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     0     4     0    -5.2611088656E-08     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     1     0     0     2.9931842707E-19     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     1     0     6.0207034143E-18     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     1     1    -3.0319541203E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     2     0     3.2502192552E-19     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     2     1    -1.1857278346E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     3     0    -5.7072448483E-18     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     1     3     1    -1.6457260408E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     1     4     0    -1.3048343732E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     1     4     1    -3.2939210552E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     0     0    -1.2240175528E-07     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     2     1     0     4.5789572133E-19     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     1     1    -1.0392469319E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     2     0    -1.0582520851E-08     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     2     2     1     3.8423217357E-09    -3.5254505048E-02    -1.3545915103E-10
   2     1.5970000000E+01     2     2     2    -2.9245719633E-10     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     2     3     0     4.3530573773E-20     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     3     1    -3.4889459615E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     3     2     1.9088425548E-20     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     2     4     0    -2.5050573478E-09     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     2     4     1     1.6342460548E-09    -8.6355548502E-02    -1.4112621445E-10
   2     1.5970000000E+01     2     4     2    -2.6532583183E-10     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     0     0    -1.0321694746E-18     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     1     0    -2.6196301540E-18     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     1     1    -3.4130387610E-18    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     3     2     0    -6.6621438004E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     2     1    -2.9602930186E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     3     2     2    -3.0544549402E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     3     0     1.1518721549E-18     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     3     3     1     6.9573485509E-18    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     3     2     3.1759192751E-18     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     3     3     3     1.7490642996E-18    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     4     0     6.3285864454E-19     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     3     4     1     1.0954146008E-18    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     4     2    -5.3149777873E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     3     4     3    -8.2263920432E-19    -0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     4     0     0    -5.2611088657E-08     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     1     0    -9.6516027078E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     1     1     3.1627256169E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     2     0    -2.5050573446E-09     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     2     1     1.6342460521E-09    -2.2243095826E-02    -3.6350691540E-11
   2     1.5970000000E+01     4     2     2    -2.6532582373E-10     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     3     0     6.1922608766E-19     0.0000000000E+00     0.0000000000E+00
   2     1.5970000000E+01     4     3     1     2.7529124925E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     3     2    -9.5944720526E-19     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     3     3     7.9628619550E-19    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     4     0    -4.1396613568E-11     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     4     1     4.8346533244E-11    -5.4484235074E-02    -2.6341238823E-12
   2     1.5970000000E+01     4     4     2    -1.8030661866E-11     0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     4     3     3.0989589889E-12    -0.0000000000E+00    -0.0000000000E+00
   2     1.5970000000E+01     4     4     4    -2.0491429927E-13     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     0     0     0    -1.4713527036E-06     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     0     1     0    -6.5235279306E-18     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     0     2     0    -1.2240175536E-07     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     0     3     0     7.9182264157E-18     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     0     4     0    -5.2611088656E-08     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     1     0     0     2.9931842707E-19     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     1     0     6.0207034143E-18     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     1     1    -3.0319541203E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     2     0     3.2502192552E-19     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     2     1    -1.1857278346E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     3     0    -5.7072448483E-18     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     1     3     1    -1.6457260408E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     1     4     0    -1.3048343732E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     1     4     1    -3.2939210552E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     0     0    -1.2240175528E-07     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     2     1     0     4.5789572133E-19     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     1     1    -1.0392469319E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     2     0    -1.0582520851E-08     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     2     2     1     3.8423217357E-09    -8.6355548502E-02    -3.3180580101E-10
   3     1.5970000000E+01     2     2     2    -2.9245719633E-10     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     2     3     0     4.3530573773E-20     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     3     1    -3.4889459615E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     3     2     1.9088425548E-20     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     2     4     0    -2.5050573478E-09     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     2     4     1     1.6342460548E-09    -5.4484235074E-02    -8.9040646217E-11
   3     1.5970000000E+01     2     4     2    -2.6532583183E-10     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     0     0    -1.0321694746E-18     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     1     0    -2.6196301540E-18     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     1     1    -3.4130387610E-18    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     3     2     0    -6.6621438004E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     2     1    -2.9602930186E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     3     2     2    -3.0544549402E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     3     0     1.1518721549E-18     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     3     3     1     6.9573485509E-18    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     3     2     3.1759192751E-18     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     3     3     3     1.7490642996E-18    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     4     0     6.3285864454E-19     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     3     4     1     1.0954146008E-18    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     4     2    -5.3149777873E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     3     4     3    -8.2263920432E-19    -0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     4     0     0    -5.2611088657E-08     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     1     0    -9.6516027078E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     1     1     3.1627256169E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     2     0    -2.5050573446E-09     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     2     1     1.6342460521E-09    -5.4484235074E-02    -8.9040646070E-11
   3     1.5970000000E+01     4     2     2    -2.6532582373E-10     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     3     0     6.1922608766E-19     0.0000000000E+00     0.0000000000E+00
   3     1.5970000000E+01     4     3     1     2.7529124925E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     3     2    -9.5944720526E-19     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     3     3     7.9628619550E-19    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     4     0    -4.1396613568E-11     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     4     1     4.8346533244E-11    -3.4375693550E-02    -1.6619456110E-12
   3     1.5970000000E+01     4     4     2    -1.8030661866E-11     0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     4     3     3.0989589889E-12    -0.0000000000E+00    -0.0000000000E+00
   3     1.5970000000E+01     4     4     4    -2.0491429927E-13     0.0000000000E+00    -0.0000000000E+00
